date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,dllgop,dl2lgop,L1_lpri,L2_lpri
2017-09-01,4.871095680140092,4.3968011273557215,3.0064478509674357,-1.248983327904872,-1.5999999999999925,0.419740903,-0.923111155021627,-4.1000000000000005,6.199999999999999,3.2999999999999967,6.7999999999999945,6.999999999999995,3.0000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,692.0,-1.6292405128479004,0.0,1.974081039428711,0.0,1.4586150646209717,-0.04546236991882324,2.054123640060425,0.0,2.079441547393799,0.0,1.3862943649291992,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.0,1.808288812637329,0.0,0.2806771695613861,4.868906497955322,4.394204139709473,4.862419128417969,4.401723861694336,0.699999988079071,-0.10000000149011612,-0.007519721984863281,0.0063533782958984375,-1.5296604950903998,-1.4874828366412673
2017-10-01,4.871787939367299,4.398689644898857,3.0406582576127716,-1.3008204268406434,-1.6999999999999926,1.644490288,-0.815418345041353,-3.9000000000000004,6.199999999999999,3.2999999999999967,6.7999999999999945,6.999999999999995,3.0000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,693.0,-1.5892351865768433,0.04000532627105713,1.974081039428711,0.0,1.4586150646209717,0.0,2.054123640060425,0.0,2.079441547393799,0.0,1.3862943649291992,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.0,1.808288812637329,0.0,-0.051837097853422165,4.871095657348633,4.396800994873047,4.868906497955322,4.394204139709473,-0.699999988079071,0.20000000298023224,0.0025968551635742188,-0.007519721984863281,-1.248983327904872,-1.5296604950903998
2017-11-01,4.881065780789536,4.40688640402449,3.131150028584088,-1.0784510589548928,-1.2999999999999927,4.525937542,-1.04043839588358,-3.9000000000000004,6.1,3.399999999999997,6.7999999999999945,6.999999999999995,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.099999999999995,694.0,-1.5892351865768433,0.0,1.9600948095321655,-0.01398622989654541,1.4816045761108398,0.022989511489868164,2.054123640060425,0.0,2.079441547393799,0.0,1.3609765768051147,-0.025317788124084473,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.03174865245819092,1.808288812637329,0.0,0.22236937284469604,4.871788024902344,4.3986897468566895,4.871095657348633,4.396800994873047,0.5,-0.20000000298023224,0.0018887519836425781,0.0025968551635742188,-1.3008204268406434,-1.248983327904872
2017-12-01,4.882527545638021,4.40349218002569,3.1507304674532657,-1.248983327904872,-1.5999999999999928,2.928583736,-1.58147192100705,-3.8000000000000003,5.8999999999999995,3.499999999999997,6.899999999999994,6.7999999999999945,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,695.0,-1.5686159133911133,0.02061927318572998,1.9315214157104492,-0.02857339382171631,1.504077434539795,0.022472858428955078,2.0668628215789795,0.012739181518554688,2.054123640060425,-0.025317907333374023,1.3609765768051147,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.016260504722595215,-0.17053227126598358,4.881065845489502,4.406886577606201,4.871788024902344,4.3986897468566895,-0.699999988079071,0.10000000149011612,0.008196830749511719,0.0018887519836425781,-1.0784510589548928,-1.3008204268406434
2018-01-01,4.886365647878157,4.409535546061924,3.242641081087227,-1.3979983651114314,-1.8999999999999928,-0.758449929,-0.536839314559424,-3.8000000000000003,5.8999999999999995,3.499999999999997,6.899999999999994,6.7999999999999945,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,696.0,-1.5686159133911133,0.0,1.9315214157104492,0.0,1.504077434539795,0.0,2.0668628215789795,0.0,2.054123640060425,0.0,1.3609765768051147,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.01600027084350586,-0.14901503920555115,4.8825273513793945,4.403491973876953,4.881065845489502,4.406886577606201,0.0,-0.10000000149011612,-0.003394603729248047,0.008196830749511719,-1.248983327904872,-1.0784510589548928
2018-02-01,4.88984513991926,4.41145871772184,3.216648674798842,-1.443635475178808,-1.999999999999993,-1.965899671,-0.400158810193428,-3.8000000000000003,5.8999999999999995,3.499999999999997,6.899999999999994,6.7999999999999945,2.8000000000000016,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,697.0,-1.5686159133911133,0.0,1.9315214157104492,0.0,1.504077434539795,0.0,2.0668628215789795,0.0,2.054123640060425,0.0,1.3350011110305786,-0.025975465774536133,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,-0.0456371083855629,4.8863654136657715,4.4095354080200195,4.8825273513793945,4.403491973876953,0.20000000298023224,0.0,0.006043434143066406,-0.003394603729248047,-1.3979983651114314,-1.248983327904872
2018-03-01,4.886186377367996,4.4089298265227805,3.2248998311090324,-1.8184464592320657,-2.999999999999993,0.146118883,-0.47930252563936,-3.6,5.8999999999999995,3.699999999999997,6.899999999999994,6.7999999999999945,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,698.0,-1.5260562896728516,0.04255962371826172,1.9315214157104492,0.0,1.5475624799728394,0.043485045433044434,2.0668628215789795,0.0,2.054123640060425,0.0,1.3609765768051147,0.025975465774536133,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,-0.37481099367141724,4.889845371246338,4.411458492279053,4.8863654136657715,4.4095354080200195,-0.8999999761581421,0.20000000298023224,0.0019230842590332031,0.006043434143066406,-1.443635475178808,-1.3979983651114314
2018-04-01,4.891535339898793,4.404614313933481,3.2773167477858727,-1.9928357649397401,-3.599999999999993,1.493971087,-0.393689868703121,-2.7,5.8,3.699999999999997,6.899999999999994,6.7999999999999945,3.0000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,699.0,-1.3083328008651733,0.21772348880767822,1.9169225692749023,-0.014598846435546875,1.5475624799728394,0.0,2.0668628215789795,0.0,2.054123640060425,0.0,1.3862943649291992,0.025317788124084473,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,-0.1743893027305603,4.886186599731445,4.408929824829102,4.889845371246338,4.411458492279053,0.4000000059604645,0.699999988079071,-0.002528667449951172,0.0019230842590332031,-1.8184464592320657,-1.443635475178808
2018-05-01,4.889621125145196,4.401474995793836,3.329362026283697,-1.9092740140163365,-3.299999999999993,2.339676837,-0.815114485317627,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.0000000000000018,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,700.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.021053433418273926,2.0668628215789795,0.0,2.0668628215789795,0.012739181518554688,1.3862943649291992,0.0,1.808288812637329,0.016529321670532227,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,0.08356174826622009,4.89153528213501,4.404614448547363,4.886186599731445,4.408929824829102,0.8999999761581421,-0.8999999761581421,-0.004315376281738281,-0.002528667449951172,-1.9928357649397401,-1.8184464592320657
2018-06-01,4.88812719790755,4.409625641556826,3.296610408075359,-1.9378792776644977,-3.3999999999999932,1.996797662,0.318160019863852,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,701.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.024692654609680176,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,-0.01600027084350586,-0.02860526368021965,4.889621257781982,4.401474952697754,4.89153528213501,4.404614448547363,-0.4000000059604645,0.0,-0.003139495849609375,-0.004315376281738281,-1.9092740140163365,-1.9928357649397401
2018-07-01,4.890948354031205,4.415036622774848,3.3401969168044845,-2.045028204867631,-3.799999999999993,-0.178368055,0.69159853352161,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,702.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.0,-0.10714893043041229,4.888127326965332,4.40962553024292,4.889621257781982,4.401474952697754,-0.30000001192092896,0.0,0.008150577545166016,-0.003139495849609375,-1.9378792776644977,-1.9092740140163365
2018-08-01,4.894803751586436,4.4216680766160845,3.2965078227527913,-2.1421119082369042,-4.199999999999993,0.985788895,-0.0998160207124707,-2.5,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,703.0,-1.2527629137039185,0.05556988716125488,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.0,-0.09708370268344879,4.890948295593262,4.415036678314209,4.888127326965332,4.40962553024292,0.0,0.20000000298023224,0.0054111480712890625,0.008150577545166016,-2.045028204867631,-1.9378792776644977
2018-09-01,4.89131494381339,4.421974247033448,3.326481490343873,-2.2308141790009346,-4.599999999999993,2.757325602,-0.449875704629836,-2.1,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.499999999999996,4.7999999999999945,704.0,-1.1314021348953247,0.12136077880859375,1.9169225692749023,0.0,1.5892351865768433,0.02061927318572998,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8718022108078003,0.015504240989685059,1.7578579187393188,-0.06669139862060547,-0.08870226889848709,4.894803524017334,4.42166805267334,4.890948295593262,4.415036678314209,-4.440892098500626e-16,0.20000000298023224,0.006631374359130859,0.0054111480712890625,-2.1421119082369042,-2.045028204867631
2018-10-01,4.896466330937702,4.436147884747733,3.331815045390418,-2.2926357520424046,-4.899999999999993,-1.800758892,1.15482181865272,-2.1,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.499999999999996,4.699999999999995,705.0,-1.1314021348953247,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8718022108078003,0.0,1.7404661178588867,-0.01739180088043213,-0.06182157248258591,4.89131498336792,4.421974182128906,4.894803524017334,4.42166805267334,0.10000000149011612,-0.4000000059604645,0.00030612945556640625,0.006631374359130859,-2.2308141790009346,-2.1421119082369042
2018-11-01,4.891004698990718,4.438474546166805,3.115466825945108,-2.272441327386598,-4.799999999999994,-9.601653426,1.39872344945522,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.200000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.699999999999995,706.0,-1.1631507873535156,-0.03174865245819092,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.435084581375122,0.024097561836242676,1.808288812637329,0.0,2.140066146850586,0.011834383010864258,2.219203472137451,0.0,1.8870697021484375,0.015267491340637207,1.7404661178588867,0.0,0.02019442431628704,4.896466255187988,4.436147689819336,4.89131498336792,4.421974182128906,0.4000000059604645,-0.10000000149011612,0.014173507690429688,0.00030612945556640625,-2.2926357520424046,-2.2308141790009346
2018-12-01,4.892701291322611,4.434650535911364,2.975529808562834,-2.272441327386598,-4.799999999999994,-5.156011602,0.646871468880816,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.599999999999995,707.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4586150646209717,0.02353048324584961,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.722766637802124,-0.017699480056762695,0.0,4.89100456237793,4.438474655151367,4.896466255187988,4.436147689819336,-0.10000000149011612,0.10000000149011612,0.00232696533203125,0.014173507690429688,-2.272441327386598,-2.2926357520424046
2019-01-01,4.893077217874755,4.4180958486045965,3.0128099287557673,-2.312438341272747,-4.999999999999994,8.195745871,-3.05611934127177,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.599999999999995,708.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.722766637802124,0.0,-0.03999701514840126,4.892701148986816,4.434650421142578,4.89100456237793,4.438474655151367,-0.20000000298023224,0.0,-0.0038242340087890625,0.00232696533203125,-2.272441327386598,-2.272441327386598
2019-02-01,4.894259323968298,4.413907484021754,3.077489218877775,-2.312438341272747,-4.999999999999994,-0.890980766,-0.506408565034856,-2.2,5.8,3.8999999999999972,6.999999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.499999999999996,709.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.079441547393799,0.012578725814819336,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.7047480344772339,-0.018018603324890137,0.0,4.893077373504639,4.41809606552124,4.892701148986816,4.434650421142578,0.20000000298023224,0.0,-0.01655435562133789,-0.0038242340087890625,-2.312438341272747,-2.272441327386598
2019-03-01,4.900119182618622,4.41272039939789,3.1304878521126516,-2.3880113222846475,-5.399999999999994,-1.207750862,-0.0793045461274921,-1.9000000000000001,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.499999999999996,710.0,-1.0647107362747192,0.09844005107879639,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,-0.025317907333374023,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.7047480344772339,0.0,-0.07557298243045807,4.894259452819824,4.413907527923584,4.893077373504639,4.41809606552124,-0.4000000059604645,0.30000001192092896,-0.00418853759765625,-0.01655435562133789,-2.312438341272747,-2.312438341272747
2019-04-01,4.89853628678593,4.4093442866365145,3.2208233825144883,-2.406059125298014,-5.499999999999994,2.193495676,-1.03166158840917,-1.9000000000000001,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.399999999999996,711.0,-1.0647107362747192,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.686398983001709,-0.018349051475524902,-0.01804780215024948,4.900119304656982,4.412720203399658,4.894259452819824,4.413907527923584,0.30000001192092896,-0.30000001192092896,-0.0011873245239257812,-0.00418853759765625,-2.3880113222846475,-2.312438341272747
2019-05-01,4.899410201226259,4.4015324532208195,3.1713350415562016,-2.4752052194025667,-5.899999999999994,-1.464220128,-0.363471257408611,-1.8,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.399999999999996,712.0,-1.0296194553375244,0.035091280937194824,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.686398983001709,0.0,-0.06914609670639038,4.898536205291748,4.40934419631958,4.900119304656982,4.412720203399658,-0.30000001192092896,0.10000000149011612,-0.003376007080078125,-0.0011873245239257812,-2.406059125298014,-2.3880113222846475
2019-06-01,4.8931741954084575,4.402849244062404,3.0634635920666726,-2.5080878593376843,-6.099999999999994,-3.510864681,0.939548317042375,-1.8,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.299999999999996,713.0,-1.0296194553375244,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.667706847190857,-0.01869213581085205,-0.03288263827562332,4.899410247802734,4.4015326499938965,4.898536205291748,4.40934419631958,0.20000000298023224,-0.10000000149011612,-0.007811546325683594,-0.003376007080078125,-2.4752052194025667,-2.406059125298014
